beta	cpg
0.137328699917041	cg01153613
-0.00828636739686422	cg21126506
0.00853465539727363	cg07935669
0	cg20736492
0.11788975903937	cg06773488
-0.193329206003457	cg07894883
0.211009237074643	cg14128973
-0.125167067238224	cg23626908
0.0171220215617939	cg13881637
0.00936551850273194	cg05928053
-0.00771005409885135	cg23791011
-0.240416489128554	cg20206984
0	cg17593384
0.00474702539153168	cg07142523
-0.000420059006118209	cg03840694
-0.140204597750605	cg03778373
0	cg02505216
0.0047790377539628	cg25361651
-0.264029403735007	cg20639332
0	cg21473183
0.045681180308786	cg23274381
0.0687515002709766	cg19601666
0.0562453062763795	cg23178192
-0.0553343565880887	cg14839404
0.00126098441736586	cg16196857
-0.0649874251841326	cg19396666
0	cg19751545
0.00701302564698015	cg00704369
-0.0622277684538849	cg21039665
-0.0779386749954299	cg18287241
-0.133037529102085	cg26140475
0.014199538616337	cg08869955
-0.137257735708609	cg21532061
-0.0388747038381985	cg19017553
0.0680076258730302	cg06626655
0	cg03960220
0.0492861411875257	cg06562246
0.0137523642745566	cg15657220
0.00923938606996855	cg13568659
0.513219881300764	cg19923326
0	cg24751773
0	cg12082129
-0.108417277151173	cg09226596
0	cg03167699
-0.07459024572728	cg19821297
-0.00870434852040143	cg26158133
0	cg00864768
-0.00408601505756382	cg07880727
0	cg02772905
0.0275524552042539	cg14784653
0.00722408686170892	cg02571470
0	cg14076258
0.00386232783392986	cg17239974
0	cg00154455
0.672803916983328	cg02282247
0.0913006806999759	cg00435245
0.00180276106255245	cg26155170
0	cg12747505
0	cg14613878
0.00145928736116142	cg27133780
0	cg16649771
0.21325672344898	cg25157524
-0.0488195893028386	cg01002560
-0.0164275861492426	cg16568681
0	cg11554650
0.0229551392638976	cg11742472
0	cg14850026
0.095153406164067	cg18599081
0	cg21739934
-0.0624014971556586	cg05350411
-0.0217573303407531	cg03076037
0.0846842346077467	cg26614563
0.350335091191064	cg06893296
0.122045103812484	cg12424921
0.0162283687427444	cg03591285
-0.0114399914495675	cg12584458
0	cg13135455
0.130176268418742	cg27416847
0	cg05886367
0	cg00490976
-0.134348257071099	cg23604876
0.0291411897097046	cg05955436
0	cg24495643
0	cg11059800
0.411303180760025	cg13743736
0	cg00789792
-0.00312178447217693	cg14088811
0	cg22386073
0	cg22699314
0.285751802303063	cg02215357
0	cg23045799
0.228435510046594	cg18406570
0.00458118525806202	cg24667042
0.015229901083374	cg26164234
-0.000433332428474255	cg14883291
0.482847930415112	cg25623522
0.00391583408175403	cg22896917
0	cg02372821
-0.0017471537899007	cg23012591
-0.138412248807128	cg02857074
-0.0658408812540042	cg15045153
-0.00915654433312643	cg00404717
0	cg17533116
-0.0194694565705546	cg16309260
0	cg07672908
0.132139418011678	cg00032643
-0.00521768444943665	cg04966825
0.255791382685522	cg02479842
0	cg22763649
0	cg11013365
0	cg07460919
-0.384812566688003	cg11987455
-0.106631544963612	cg14128315
0.0222507245598723	cg21143428
0	cg18211886
0.0952108318843471	cg14683490
0	cg12763828
0.0701892760910984	cg22335801
0.289168307606357	cg15055149
-0.576797761907635	cg08550689
-0.0133571652230322	cg25876057
0.127270902745679	cg18545991
0.330711463141067	cg09886921
0.610900213281522	cg02906863
0	cg23996071
0.0536520361693846	cg09744051
-0.00907192214025614	cg24769628
-0.142775728308241	cg01920536
0.0527807314546424	cg10625020
0.159217173243293	cg23157419
0	cg07967254
0.0108274204864513	cg18431640
0.0015900441188154	cg06771126
-0.00702713773869135	cg07244202
0	cg13977597
-0.137275001653494	cg24007084
0	cg22284398
-0.007194774254943	cg26218277
-0.394748422621302	cg24670943
-0.0587678141909626	cg02150582
-0.0033768179138517	cg00164894
0.102929480391923	cg10613707
-0.366000075303915	cg13847226
0.0102687111479539	cg06346099
-0.007692836486812	cg14479136
0.00010964415457862	cg22114991
0.000645605274963404	cg01634544
0.0604349391087114	cg10669219
-0.040147832467437	cg18159860
0.0049444284897166	cg17454298
0	cg02807984
0	cg06633061
0.069247591968654	cg18786718
-0.134661747519033	cg26472922
0.16151531131442	cg08780339
0.0221912249723012	cg27079322
0	cg23535596
0.157305726569803	cg03549506
0	cg00130947
0.0212531462462473	cg07782603
-0.208107356532153	cg09846875
0	cg17024944
0.142897309490431	cg03482717
-0.257349957263903	cg12785251
0.160889381819464	cg08696494
-0.00981425989412782	cg03873281
0.0190627848616677	cg16563691
-0.411096311650593	cg16603596
0.00385486512699129	cg06547513
0	cg07089942
0	cg03896685
-0.0766581732166998	cg17491058
-0.000873713353352622	cg02976109
0	cg22882684
-0.0304208795625411	cg00350942
0	cg14262740
0.0423800444342083	cg13541578
-0.00670035150367514	cg09200921
-0.108411544598815	cg23689429
0	cg24781100
0	cg11303842
0.0105328838185128	cg17965737
-0.0258417788724435	cg27247782
0.0642898672783922	cg08681117
0.00209339312055186	cg13125627
0.107309214990554	cg02097532
0.300517894083472	cg24925945
-0.0498507814328715	cg14125468
0.172729450886962	cg08862366
0	cg17437218
0	cg20931033
-0.00289057598026603	cg14419435
0	cg24581408
-0.0262446343710824	cg24516399
-0.15752101346112	cg10244222
0	cg13937155
-0.0121555713507101	cg05672554
0	cg07989851
-0.155365539648607	cg23165310
0.000701837765111855	cg14928932
0.00384884400852276	cg09225162
-0.0158778218536608	cg09895909
0.0207071069702152	cg07599979
0	cg07399928
0	cg23016734
0.43601787547444	cg04307274
-0.0154093676704004	cg03184011
0	cg04264002
0.066154811377974	cg13541073
-0.13018647748601	cg01616745
0.0205625393423774	cg20730198
0.185100292463094	cg01959516
0.00126448747520978	cg02365780
0.165765026919495	cg15010616
0.0114880747598137	cg17077610
0.00227284887218183	cg13473336
0.0208687408501002	cg19225308
-0.0025158114223008	cg14428359
0	cg22840076
0.0137537933762395	cg04132407
0	cg25955180
0	cg26109884
0	cg01446731
-7.84212923090641e-06	cg14454680
0	cg01299997
0.00358832365456804	cg05505103
0	cg13027184
-0.0101785515757239	cg08428868
0	cg24674754
0	cg02889973
0.0321990762639743	cg11044716
0.00750239230977989	cg09480047
-0.0285429699778498	cg14168614
-0.0854141574803566	cg14114282
0.198890330790133	cg27101633
0	cg08324906
0.0153563967974808	cg21968101
0	cg13800700
0.0119956262849487	cg08415998
0	cg17760043
0	cg20414749
0.012602191549321	cg26950950
0.542394267208055	cg04717703
0.000410993937535955	cg23710751
0.0164075063033991	cg24336808
0	cg14905466
0.0302648766939758	cg19433697
0.00137796414668695	cg12520276
0.0458434354750113	cg18005828
0	cg07516483
0	cg10567810
0	cg24011500
-0.268781719434137	cg02086286
0.00224426752843762	cg09623377
-0.00574620207425988	cg03850798
0.124383289673646	cg16431352
0.00566589095755404	cg15923943
0.0928857150571665	cg00375250
0.00140840973859346	cg17147638
0	cg09377531
0.00661696801902593	cg07787614
0	cg02309725
-0.0276310343810048	cg20840174
0.0772136321605894	cg25906638
0	cg16273909
-0.0163008528118091	cg02155405
-0.00898951656585866	cg14829409
-0.188980521090391	cg05729745
-0.00344478645275962	cg04243153
0.0337698911915557	cg16317457
0.00637455362462972	cg22667294
-0.571447304822869	cg23924137
0	cg00294940
0.328949224486282	cg00251358
0	cg10840994
0.118867663533063	cg01227028
-0.00293447610364655	cg22049038
0.361052593891854	cg20728993
0.142124944345406	cg04354845
-0.0301724639454358	cg05938423
0.0315248420618821	cg03670994
0.00115708860234585	cg25968469
0.0691215928845621	cg09548390
0	cg06174882
0	cg21914526
-0.00712407774191011	cg02061820
-0.127907513283262	cg21952646
-0.0776961317306309	cg09406887
0	cg24729378
0.0046364243113176	cg26818629
0	cg25595005
0.0254575970109357	cg01561528
0.0180283438523726	cg21876656
0.109750380717041	cg26657090
-0.252934916056317	cg02608831
0	cg26528311
0.00942326441541379	cg27003165
-0.0178830777415526	cg23955417
-0.0840869430937545	cg09182750
0	cg03750144
-0.124546803708061	cg20486569
0.0549199034641185	cg10951975
0	cg15935721
-0.0318226186123549	cg14583825
0.00262557180072299	cg20946054
0	cg24646841
0.0182623202686604	cg01342226
-0.00501920660288084	cg26239485
0.102867319591038	cg08941098
0.0920927954579501	cg21221571
-0.0192554096005162	cg16504696
-0.00984927890335775	cg02542218
0.0512461328283407	cg07869232
0.0400490756779611	cg15541088
-0.159449648986833	cg13205937
0.00972806257732227	cg00547480
0	cg26980111
0	cg03281981
0	cg02737379
0.293021252906311	cg21749312
0	cg23139982
0	cg06373167
0	cg01758575
-0.121523269538733	cg24221965
0	cg22493358
-0.305313136090605	cg18999419
-0.0491304371678007	cg16964025
-0.145499778850217	cg06187947
-0.194456717545462	cg02736505
-0.00809879927467316	cg13105228
-0.0226389442936812	cg06235390
0	cg05645677
-0.116637074262576	cg23562473
-0.0176247964388426	cg08856601
0.103777975404584	cg27111444
0	cg25340403
0	cg16497431
0.0810019126451887	cg26509965
-0.0404013339411418	cg01267532
0	cg13110334
0.0461806696428099	cg01335087
0.0689093398900521	cg03885055
-0.092014295947519	cg09683413
0.0184514313014317	cg16805291
0.371221986958507	cg06518387
-0.00198901904743925	cg01141413
0.00882557154104777	cg01761256
0	cg26475168
0.0410594754802214	cg09695734
0.0253052071833301	cg18331909
-0.0912072535133197	cg09418852
-0.749634955899024	cg11210422
0.000543729255343285	cg25405922
-0.0107082029871145	cg05215272
-0.0765981176036093	cg11688378
0.117589130055619	cg19988492
0.0264069111827033	cg00420997
0.00922423047203318	cg09699373
-0.331688253195134	cg21434954
0.0213806072715694	cg22866426
0	cg07856761
0.162978427563064	cg15357821
0.0189644078235022	cg01283343
-0.0988505813868407	cg05828497
0.0667765192516233	cg13502252
0.0452614212519189	cg02693157
0.00478034416844213	cg19474888
0.384324123986963	cg14553444
0.0812988991888667	cg09405758
-0.337642110423677	cg25446612
0.0545493881744136	cg27348779
0	cg14168790
-0.0155517083838364	cg27237671
-0.00493236503611287	cg12063992
0	cg03200309
-0.0508049667894213	cg18037912
0	cg13492826
0.0315064579650065	cg22772878
-0.00508429968744571	cg16242615
0	cg27335544
0	cg24584721
0	cg24041637
0.0143907598475201	cg21268653
0	cg17607231
0	cg19570102
-0.00146985429124377	cg05421464
0.136839491286316	cg13896818
0	cg12577411
0	cg01344243
0.092884612391159	cg24949191
-0.215029926070574	cg04870483
0.0356050497516441	cg16708174
-0.00337796478846213	cg21955549
-0.00935394108514476	cg11204680
0	cg16126900
0	cg18404041
0.00793559644830293	cg03448754
0	cg17692230
-0.0125974553432176	cg16579049
0.00987095231435191	cg02845528
0	cg03593896
0.0175738745398194	cg07504977
-0.00547905248834186	cg10819560
0	cg08239103
0	cg15202552
-0.000136480945528435	cg13426642
-0.0199021541103985	cg25106645
-0.00492165645380642	cg18671554
-0.00275602534511025	cg24495062
-0.0623275394533152	cg16295133
0.0355481939619386	cg00500507
0	cg24357619
0	cg12102059
0.0612192427080265	cg03568064
0.0523556033163629	cg07219844
0.0176804083762274	cg11413763
-0.00141244251681047	cg15011409
-0.164873768635808	cg24654525
-0.0415631162651159	cg22212250
-0.0359395479998449	cg09317899
0.0444415954720488	cg12940230
0	cg02306936
0	cg02028489
0	cg20272648
0	cg19823649
0	cg15700582
0	cg15183258
0	cg19824379
-0.0202518766660003	cg25529304
0	cg04411044
-0.0475503648604346	cg05475440
0.327449979391458	cg09788843
0.105047540716567	cg10212847
0.0185140481035686	cg13305336
0.0347039523628112	cg22058664
0	cg14118175
0	cg24000333
0	cg09522479
0.0309215786065956	cg22925274
0.0270186539982389	cg06855497
0.300015306219725	cg00497046
0.054286257948717	cg11961275
0.202841650633854	cg20841588
0.00781854538327685	cg20846508
0.0117393312252693	cg15955521
-0.00152458639412416	cg16951074
-0.0267765129816337	cg06753163
0	cg27099262
0.000454729069633106	cg10191005
0	cg06981073
-0.0496144778688125	cg04127342
0	cg23196756
0.0295551672846689	cg25332502
-0.181034320214244	cg06646780
0.205752039336368	cg07505941
0	cg14366292
-0.0053910724632289	cg18222544
0.0107365427210641	cg06474274
0.026078071421794	cg25817244
-0.00540846819458538	cg17486263
-0.0245820385805842	cg02646515
-0.00317129226500505	cg11632679
-0.0483567321743225	cg06928634
0	cg15867698
-0.00817541926602742	cg03896611
-0.00311697793518937	cg08140774
-0.843426828408406	cg19031429
0.212855558333627	cg06214925
0	cg21571060
-0.0806354124689435	cg21634218
-0.0170616703835396	cg06560379
0.0305571039833568	cg17779676
0	cg04293526
-0.294447653803014	cg07989740
0.0322798543139118	cg25577821
0	cg19935065
-0.548301839067057	cg11115582
-0.0157531624338475	cg27314048
-0.116426904767064	cg23644960
0	cg08430292
0.000423934580264187	cg10590925
0.0508229045385383	cg05579622
0	cg19906454
0	cg17063780
-0.047187819364219	cg03139377
0	cg12690978
-0.00839083999043792	cg19736047
0	cg26306994
0.155693261366631	cg23752007
-0.0494260212683058	cg03669147
0.0715145144957681	cg15867944
-0.0638805790209501	cg26976338
0.0705727431143838	cg00784009
-0.00774578694557367	cg15775549
0	cg10313673
-0.0488656823569687	cg12648297
0.16331569477766	cg21116056
0.0622562141810751	cg15901678
0	cg14030836
0	cg20263156
-0.0708750372635107	cg18669388
-0.00878085786080347	cg06296067
0	cg11079711
0.03404756681711	cg00170459
-0.051370953950877	cg12727060
0.0336571702993996	cg21300460
-0.081522764076109	cg12397274
-0.00148013792565889	cg18281939
0	cg04027612
-0.058083220900473	cg02172885
0	cg09188697
0.0170769663015628	cg20918682
-0.000854424870820307	cg10632966
-0.606027636810693	cg03574946
-0.0986852276868202	cg21041956
-0.155815005359168	cg24817257
-0.160957416552718	cg14564076
-0.118962995487582	cg05670898
-0.0571133986654084	cg24151207
0.150987290554452	cg01549069
0	cg10215032
0.0443072621028863	cg00729049
0.00811960564437648	cg03882167
0.0957746903469386	cg03216491
-0.0802012931686381	cg17807458
-0.0534228994001096	cg26135325
0.0128812827454682	cg14893456
0.117344589482578	cg26923428
-0.00901402201251122	cg13587802
-0.480352907986563	cg14684068
0.00545281886235288	cg05564251
0	cg15880113
0.0106551551268432	cg11839020
0	cg25216039
-0.00240812249309524	cg15355952
0.498205601008561	cg24053992
0.00667930938147603	cg18445438
0	cg26138637
0	cg22671986
0.0416522235833698	cg24331786
-0.00877366742287095	cg00821977
0	cg04500377
0	cg12568786
-0.548518255585253	cg26279786
-0.103693872892154	cg04435632
0	cg18810681
0.0400904311060049	cg23591611
-0.0309022674045679	cg11865119
0	cg18829268
-0.0275459078978833	cg23883802
0	cg02878289
0.270237047777582	cg14093720
-0.208217115372803	cg13332123
0.00176827636480487	cg01276169
-0.100741249691645	cg07858973
-0.0803556791960761	cg17945323
-0.0130702084914244	cg04843085
0	cg08733957
0.231496992034745	cg03523434
0	cg09361094
0	cg24229188
-0.0755506292518489	cg26529239
-0.00158822937977493	cg18026772
-0.00675155624912619	cg23516370
0	cg15514496
0	cg10759602
0	cg02181624
0	cg19676502
0.031612275063395	cg25626611
0	cg10750934
0	cg20160695
0.0408376820158226	cg16905280
-0.000663215225388741	cg11496432
0	cg00085416
0	cg23758703
-0.201274556455574	cg06196828
0	cg12151703
-0.0396576470673498	cg03049917
-0.56662193406157	cg09607396
0	cg26292976
0.598799183587329	cg26507629
-0.0268803276500007	cg07568296
0.149242799850524	cg04624362
-0.0442264526733593	cg00229809
0	cg15927196
0.00154640273483858	cg10199049
0	cg14149172
0	cg21687563
0.00721136762937791	cg20722210
-0.0420203617886436	cg24933919
-0.00209693871883738	cg23667759
-0.00358240096558988	cg13736514
-0.00259855174678069	cg26738987
-0.0079780507202286	cg10184431
-0.0519469578537745	cg26869723
0.105646002574606	cg24678869
-0.0316728905897794	cg20747462
0	cg15992730
-0.0427600676163802	cg09043511
0	cg03700944
0	cg19361615
0.526482275565639	cg07935264
-0.032762868805712	cg24504289
0	cg00056754
0	cg14113035
0.00880460740166121	cg20336981
0	cg18354462
0.0519482966800564	cg07134608
-0.658544525581648	cg07587250
0	cg06839449
0	cg22042348
0.107471110741533	cg22505006
0.0711637244668146	cg18908677
-0.0196903247334466	cg27368039
0.000322851581951143	cg15237857
0	cg19078123
-0.00332275408193217	cg11620409
-0.103066253209301	cg12682367
0	cg08825022
0	cg02431562
0	cg19940194
0.0208158805809229	cg24620905
0.292204346707905	cg13932029
0.444501782260857	cg22584580
0.029445743442024	cg24828208
-0.00553026815188273	cg10967587
0.000591990365132874	cg20417869
-0.0136649917205509	cg26599989
0	cg21513826
0.225751059649172	cg12159992
0	cg22358580
-0.309739028204476	cg18244708
0	cg19466372
0	cg20894640
-0.0135132335348437	cg03725309
0.285884098632038	cg02239862
0.0893088715191696	cg16142855
0.0226332169654923	cg03233876
-0.52342100434139	cg08447373
0.00340512595560452	cg00497735
-0.114902101395397	cg12308664
-0.498269898478858	cg03904220
0.0496040888031107	cg20703261
0	cg09586183
0.00814018325558514	cg06351481
-0.0216069247111632	cg22674497
0	cg11525052
0.130944403396865	cg22802461
-0.4906045327653	cg18870085
-0.243806140686364	cg05913474
0	cg02487452
0	cg15867307
-0.0410445806593398	cg02878385
-0.0345040640128923	cg11636151
0	cg11601027
-0.594862782550301	cg24026290
0	cg17835109
0	cg20702830
-0.0551793968128063	cg14634738
-0.141815760267257	cg08433051
-0.0583404865873692	cg14114377
0.212453611265953	cg24874783
0	cg21515956
-0.167849207948716	cg12544557
-0.176135092581183	cg18403478
0.00297315420830335	cg22439209
-0.052254016944331	cg22551250
0	cg05867884
-0.00302735447778146	cg10701168
0	cg25924746
-0.290380085939165	cg20878317
0	cg08753227
0	cg18122493
0.087172195131646	cg26757472
0	cg08188330
-0.247896252354924	cg06566158
0	cg04307561
-0.0285655644255313	cg25161912
0	cg12249575
0.0733762983363066	cg25058261
0.0568370721321112	cg21588838
-0.00390591043300539	cg20254251
0	cg04694812
-0.00126691828648054	cg17468100
0	cg27258399
0	cg22807608
0	cg09616556
0.336522104265783	cg25642454
0.00803942803922738	cg20546263
0.0123693082908134	cg15320345
0.264174475234632	cg13312846
-0.00924914772874002	cg03686455
0	cg20483374
0.0314175939351593	cg19756666
0	cg21367769
0.053099765295875	cg17056676
-0.0234407530559962	cg09096950
0	cg21724010
0	cg02457461
0	cg06289802
0	cg00111778
-0.281561482132731	cg09500672
0	cg23524537
-0.0480539161095803	cg26933021
0.0855649412233741	cg22740489
0	cg07203024
0	cg01907761
0.000570506172850274	cg18232597
0.0110578635228954	cg14474158
0.0246798336452444	cg17929065
0.0961488970448789	cg03505638
0	cg22924250
-0.148762074853062	cg19309752
0	cg01974292
0	cg05178136
0	cg11900120
0.253137395704811	cg09718251
0	cg23389651
0.103508085905536	cg02249490
0.00903175606646007	cg10460036
0.251284130901209	cg13326844
0.0398756581364444	cg12419522
0	cg25939630
-0.155175112471396	cg15446392
-0.0127556309163365	cg12676803
0.756961240665126	cg12144681
-6.45184995408042e-05	cg04383849
0.00502971687359816	cg14473793
0.00528068953228072	cg03055021
0	cg12763978
0	cg05512178
0.101719041350889	cg04878240
0	cg17288643
0	cg19005168
-0.177826988362067	cg05228717
0	cg00020474
-0.0416539364397423	cg21962204
0.107663621040424	cg12307200
-0.125382801151063	cg00032879
0	cg03371669
0	cg16330550
0	cg19312427
0.0130970250891412	cg15222091
0	cg24505719
0.00383761724107991	cg09245901
-0.013712850940252	cg07418892
0	cg13913012
-0.00113810508866052	cg27035514
0.000100983891084817	cg09624551
-0.133710877620975	cg00586094
0.00806893563531619	cg01416657
-0.442885723520483	cg04559824
-0.14878831898732	cg23406971
0	cg18232497
-0.0277570587004027	cg23050394
0.024976219041709	cg11461825
0.000372778686589509	cg23052055
-0.0616424025075511	cg17377066
-0.00634209624511515	cg22374474
-0.244055239018475	cg19399100
0.00620635724142826	cg19721221
-0.0208029648808469	cg12262372
0	cg07636653
-0.167599934110568	cg06733419
-0.236950769600757	cg00588734
0.00960192004854089	cg24146125
-0.0260108242439441	cg08837863
0.010761482058338	cg23408615
0	cg26353783
-0.544147467726825	cg19926250
0	cg02708185
-0.0204594429185269	cg12556586
0.0364512659777037	cg25806190
0	cg25335333
-0.0236723603536983	cg25148589
0	cg13201461
0	cg07930673
0	cg22365119
0.0121687427091122	cg14954688
0.0020288936915084	cg06491101
-0.077498015730701	cg06048973
0	cg14234545
0.0082687260526851	cg21210690
-0.00240986706079674	cg04526298
-0.00805044831465966	cg05581415
-0.0602078534615753	cg27032075
0	cg18816996
-0.00659539225771967	cg08557029
-0.492823661054977	cg23689219
0.0125558899967588	cg17907911
0	cg02421962
0	cg24509168
0.087713347713558	cg07491206
-0.122744456989648	cg11950261
0.0736230847908545	cg18767244
0.167253717297864	cg14477514
-0.00314569060524441	cg23088989
-0.0593210165033528	cg20743365
-0.0426717513626727	cg02232839
-0.0680352064395229	cg01702055
-0.02346497478798	cg04467093
-0.00753936017873528	cg06850467
-0.0794197517044639	cg12961784
-0.00646913590120165	cg24787138
-0.00156899060037956	cg07956897
0.0332073674230804	cg00213177
0	cg01307108
0.301659141157421	cg18478529
0	cg04089800
-0.0163037568502541	cg01970904
0	cg16556677
-0.0664220083185158	cg18736431
-0.0370463520222682	cg03340878
0.251596021510687	cg01614915
0	cg03316570
-0.0123499712089192	cg13927769
-0.0153355827870401	cg09083345
0.0496464102278797	cg21412973
0.0317916914104945	cg13787932
0	cg11328455
0.0156345345447385	cg21673077
-0.0595595886361584	cg23118549
-0.00961499718049284	cg21950155
0.064161631760183	cg00640053
0	cg01316152
0	cg10372421
-0.0268621263803492	cg05354921
0.406550607552797	cg24860775
0.113589680077456	cg04795387
-0.184062392961516	cg02207944
0.00561998578392534	cg01227572
0.0254159949517412	cg09723161
0.429854647009602	cg25158622
0.223458765010411	cg07673578
0.00830213257462031	cg13317831
0.273378336268734	cg19048371
0.24368715671122	cg16560847
0.0216849834269586	cg10071852
0.195750145571962	cg15730313
-0.00183494162920696	cg16154524
0.9811749587525	cg14757492
-0.00264779288906718	cg24786986
0	cg17634797
0.252960931811554	cg25394203
-0.00662578406267341	cg21492378
-0.0609470952183556	cg12300018
-0.267362099981249	cg20687875
0.0415552899489333	cg15335768
0.0021586821809152	cg18909295
0.0834304977439611	cg12432038
0	cg04556418
0	cg06691250
0	cg21822140
-0.00336919321380991	cg21262649
-0.0131375787628063	cg20810975
0	cg14420108
0	cg14226212
-0.00607512519665819	cg13452162
0	cg10193817
-0.000713239194640639	cg26545245
0.0307623725521926	cg22746458
-0.00149812760187703	cg22547540
-0.00846423081949577	cg11820833
0.00157625984835042	cg06396527
0	cg02213684
0.187402718073433	cg06032735
0.0486029181190757	cg17487894
0	cg20719675
0	cg06084702
-0.0131168463511508	cg02410245
-0.097783327075142	cg12422199
0	cg18861551
-0.500513171060587	cg11496061
0	cg12033014
0	cg05160558
-0.0243547947000659	cg26751828
-0.100476559030922	cg03128219
0.170234157220899	cg03707749
-0.200654393388574	cg03046371
-0.0349119980302132	cg18716679
0.0732836855566519	cg14467816
0.0576780277970786	cg06151145
0	cg19175725
-0.00341535643696942	cg12079279
0	cg19368911
-0.204311744892706	cg01381586
0.0140671284513914	cg14470121
0.0160117052545254	cg04155485
0.0904614767017565	cg26979595
-0.0799931922956661	cg04898719
0.251466211357975	cg17372923
0.383352654223471	cg22442211
0.00294484017005602	cg15440661
-0.0607684601040476	cg09890341
0	cg26465611
0.041070393683513	cg03597174
-0.0378202038472167	cg18465747
0	cg00499707
-0.101710303322696	cg00375983
0.193414774543539	cg05858860
0.0438975841733108	cg04448933
0.0265177493840075	cg01493517
-0.0999092826023754	cg17079034
-0.00703899934473704	cg21927426
0.00451097908066599	cg22845765
0	cg09997062
0.0758096513337639	cg04265332
0.0164379288991591	cg19400926
-0.0158959956626667	cg16242653
-0.0215585339021569	cg06344544
0.0106840085214437	cg09472821
0.0187377321147264	cg09556527
-0.0600971681058525	cg07665387
-0.148787711137767	cg02705909
-0.0709722733915986	cg15246989
0.000229016599176501	cg24035928
0.182282151476771	cg23959115
0.0580848703993058	cg05513274
0	cg14548272
-0.0009109252692134	cg18912574
-0.206969626373916	cg01356867
-0.00137412906598204	cg20134151
-0.141366783208267	cg09060608
0	cg23318538
0	cg10946295
0.0407102829026751	cg06071746
0.0100364108209242	cg07590529
0.0243743022000985	cg10500219
0.0237815111294457	cg00093095
0	cg08298827
0.0196000928216227	cg06840491
-0.0139707447429852	cg20385284
0.134157639386893	cg14468481
0	cg03729889
0	cg02237906
0	cg06264679
0.0286660418387189	cg04134015
-0.00344790926329358	cg24467290
0.0767339588372377	cg06382526
0	cg01921323
0.29439007686074	cg11293176
0.0267157348079459	cg07972954
0	cg11351140
0	cg06021552
0	cg18073390
0.0649019338904737	cg14322224
0.0673597396453936	cg24004665
0	cg00252418
-0.00771102971711466	cg08935410
0.0263519477726444	cg19930116
-0.112782731490561	cg19033555
0.281986999530332	cg26268565
-0.118317044616955	cg14365300
0.0264466922205497	cg22626506
0	cg01292722
-0.0130865517295898	cg07300558
0.00615678645665997	cg02119955
0	cg16689507
0	cg10643550
-0.0352260817450146	cg00370293
0	cg25741118
-0.0167911887911784	cg15771735
0	cg16986571
0	cg24875546
0.00732573518304817	cg10871876
0.0734758636176357	cg11491002
-0.096185491126339	cg15778232
-0.0182355163723057	cg04044203
-0.129556971452142	cg12894814
-0.0868075882716079	cg16112129
-0.136350371540929	cg12085698
-0.00307999708541834	cg08637403
0.232448032782279	cg11719157
-0.149489307223587	cg11485012
0	cg18849102
0	cg12891160
-0.0231323236278223	cg00620224
0.0225988146744467	cg04778125
0.0557731850429787	cg21607030
0.256626191390862	cg08956157
0	cg17575906
0.0469031871015809	cg16886487
0.0740410954350586	cg23894948
0	cg20040691
0	cg26063874
0.0102074079608747	cg18322321
0.0634115540587245	cg06652085
0.195907727781171	cg00176309
0	cg07647651
0.29519973810602	cg03259742
0	cg21090064
-0.333645531257484	cg09068492
-0.133366212152117	cg15572423
-0.0243044141962081	cg07543199
0.0919931390862709	cg18358621
-0.00843953378058067	cg01004063
0.00675713368772775	cg26382586
0	cg02431531
0	cg18033770
0	cg22867315
0.0397742096331329	cg03363633
0.126801046649328	cg10131312
0.00253089762086289	cg10787442
0	cg25853097
0	cg05405872
0	cg15804973
-0.0772313199629264	cg04106633
0	cg11751117
-0.00944938848807557	cg03223172
0.00424967040062073	cg00217953
-0.0460704059306972	cg12058478
-0.341870103976388	cg13799919
0.0139433904011381	cg13461890
-0.0477162570505725	cg07878171
-0.060102021769441	cg18686165
0	cg01314544
0	cg18683047
0	cg03666439
0.323524191837322	cg02044327
-0.00288269242040653	cg22850925
0.155965239186573	cg08546120
-0.00137331365893898	cg23429510
0.0110889574034424	cg22079019
-0.266799370126656	cg01396723
0.0172567759765915	cg23122263
-0.0843083877587386	cg05617002
0.112085740030134	cg02589576
-0.00105600015489354	cg25264804
-0.165525105418047	cg09550083
0	cg17989763
0.00492907305543911	cg01158527
0	cg21816292
0	cg21121616
-0.0559633394153038	cg24158205
0	cg08644365
0.00192058159727434	cg11531778
-0.0206635113433991	cg06550986
0.170940797288094	cg00861856
0	cg21633026
0	cg10871721
0.0518262183712327	cg27595576
-0.0513208978678764	cg02287371
0.0110935476743649	cg24936204
-0.212886544534168	cg02836478
0.0148399624882527	cg20344925
-0.0240934317404285	cg14235811
-0.470254972463879	cg03266048
0	cg17062268
0	cg06150863
0.046490288936471	cg04136484
0.216812329706295	cg15014006
0	cg26342985
0	cg24495344
-0.386803386642048	cg11789371
0.17479937180002	cg19255722
-0.00070515566098268	cg03829739
-0.125855160238513	cg27496339
-0.0512785599360905	cg24757937
-0.974726325142855	cg21759907
0	cg08858643
0.167870843021749	cg14387312
0.0149896752864337	cg14093018
0	cg04534231
0.0290368975655461	cg12587087
-0.00501378910437815	cg07862423
0.00238998878245553	cg27021406
-0.0823903039572734	cg05292082
0	cg00585714
0.0145891982528779	cg09223851
-0.00303886057895463	cg10317815
0.0346880526575735	cg14705695
0	cg10527525
0	cg06397457
0	cg22716151
0.00729817853882326	cg24833027
0.157462516572799	cg14996143
